CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad
Pesquería -> Edificios Metálicos | Plataforma 3 ejes Neumática,Pesquería,Edificios Metálicos,Plataforma 3 ejes Neumática,82,,,,36.333333333333336,27.33846153846154,14.043239088706143,29.233333333333334,3.7191829268292684,3.5,3.7259512195121953,1710.8341463414633,8.626981707317073,0.0,0.0,0.10975609756097561,10,0.0001613267512018843,0,1,0.06526583123395804
Pesquería -> Bodega Aceromex | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega Aceromex,Plataforma 3 ejes Neumática BIG COIL,67,,,,14.316666666666666,20.116981132075473,16.980783033198946,20.4,19.34237313432836,19.89,19.34462686567164,1153.028358208955,1.920986567164179,0.0,0.0,0.22388059701492538,47,0.0007582357306488562,1,0,0.06358951548729912
Bodega del Toro -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,Bodega del Toro,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,35,605.0833333333334,605.0833333333334,0.0,2.566666666666667,4.616071428571429,4.7926887952080826,3.1166666666666667,11.795685714285714,10.55,11.806542857142857,1060.2131428571429,0.9085228571428572,0.17142857142857143,0.0,0.0,12,0.00019359210144226117,0,0,0.06351773680206668
Pesquería -> CEDI México | Plataforma 3 Ejes Neumática Cortina,Pesquería,CEDI México,Plataforma 3 Ejes Neumática Cortina,98,,,,18.75,40.63389830508475,31.869738310532412,58.11666666666666,2.6292142857142857,2.5,2.6361836734693878,1822.2530612244898,10.06561224489796,0.0,0.0,0.20408163265306123,10,0.0001613267512018843,0,1,0.06336526558236237
Monclova -> CSC Apodaca | Plataforma 3 ejes Neumática,Monclova,CSC Apodaca,Plataforma 3 ejes Neumática,177,,,,9.066666666666666,19.6996632996633,21.603967755668638,16.866666666666664,6.980152542372882,6.988,6.988627118644068,972.8531073446328,0.9570367231638418,0.062146892655367235,0.0,0.12994350282485875,39,0.0006291743296873487,0,0,0.06002897254054146
Churubusco -> CEDI México | Plataforma 3 ejes Neumática Cortina,Churubusco,CEDI México,Plataforma 3 ejes Neumática Cortina,42,,,,21.98333333333333,42.946296296296296,27.949186827154758,55.0,2.3623333333333334,2.2605,2.369214285714286,1407.942857142857,6.682499999999999,0.0,0.0,0.16666666666666666,5,8.066337560094215e-05,0,1,0.059498069565241264
Pesquería -> Posco MPPC | Plataforma 3 ejes Neumática,Pesquería,Posco MPPC,Plataforma 3 ejes Neumática,688,613.3,612.2944444444444,5.71522698100822,40.11666666666667,40.11666666666667,,0.0,13.059510174418604,12.0175,13.062225290697674,1304.2383720930231,0.6823720930232557,0.0,0.0,0.0014534883720930232,286,0.004613945084373891,1,1,0.05926377252514418
Bodega del Toro -> Churubusco | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,Churubusco,Plataforma 3 ejes Neumática BIG COIL,39,,,,1.5666666666666669,2.916190476190476,2.7982735273546,1.7333333333333334,27.170410256410257,27.04,27.174410256410255,1269.0905128205127,4.225146153846154,0.15384615384615385,0.0,0.0,38,0.0006130416545671603,1,1,0.057237072542971605
Pesquería -> Thyssenkrupp SLP | Plataforma 3 Ejes Neumática Cortina,Pesquería,Thyssenkrupp SLP,Plataforma 3 Ejes Neumática Cortina,124,,,,39.833333333333336,39.833333333333336,,0.0,15.400782258064515,15.8985,15.403782258064515,1537.524193548387,0.6637096774193548,0.0,0.0,0.008064516129032258,63,0.0010163585325718711,1,1,0.051209847339618836
CSC Apodaca -> Cedi Norte | Plataforma 2 ejes Neumática,CSC Apodaca,Cedi Norte,Plataforma 2 ejes Neumática,2120,,,,10.25,23.46934093789607,33.575112743566784,26.450000000000003,1.7512641509433962,1.701,1.7537853773584906,744.6382075471698,0.6137330188679245,0.0,0.0,0.15990566037735848,137,0.002210176491465815,0,0,0.049640894397704895
Churubusco -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática Cortina,Churubusco,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática Cortina,16,,,,18.416666666666668,27.622222222222224,18.326424961018773,28.3125,7.338125,6.915,7.3494375,893.484375,0.6236375,0.0,0.0,0.125,9,0.00014519407608169587,0,0,0.0471147320868369
Universidad -> Monclova | Plataforma 3 Ejes Neumática Ultra Ligera,Universidad,Monclova,Plataforma 3 Ejes Neumática Ultra Ligera,11,,,,8.866666666666667,20.216666666666665,23.47221614069612,4.833333333333334,16.48909090909091,18.89,16.50572727272727,1143.6363636363637,0.8587181818181818,0.0,0.0,0.18181818181818182,5,8.066337560094215e-05,1,0,0.04703777127677646
Universidad -> CSC Apodaca | Plataforma 3 Ejes Neumática Ultra Ligera,Universidad,CSC Apodaca,Plataforma 3 Ejes Neumática Ultra Ligera,215,,,,1.1666666666666667,4.891711229946524,13.823995571733178,1.0666666666666664,7.932479069767441,8.005,7.944167441860466,977.9302325581396,0.4112511627906977,0.10232558139534884,0.0,0.037209302325581395,53,0.0008550317813699867,0,0,0.046782512057574055
Churubusco -> Bodega Smart Logistic | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Smart Logistic,Plataforma 3 Ejes Neumática Cortina,88,,,,32.28333333333333,29.36666666666667,11.884920417627262,21.62916666666667,7.403295454545455,6.99,7.415409090909091,899.795909090909,0.6005681818181818,0.0,0.0,0.03409090909090909,23,0.00037105152776433387,0,0,0.04587688374920394
Juventud -> CSC Apodaca | Plataforma 3 Ejes Neumática Ultra Ligera,Juventud,CSC Apodaca,Plataforma 3 Ejes Neumática Ultra Ligera,157,,,,0.6666666666666666,3.215595238095238,8.748502717780614,1.15,7.196203821656051,7.16,7.203630573248407,1027.0382165605095,0.7150363057324841,0.10828025477707007,0.0,0.025477707006369428,35,0.000564643629206595,0,0,0.045200026987667785
Churubusco -> CEDI México | Plataforma 3 ejes Neumática,Churubusco,CEDI México,Plataforma 3 ejes Neumática,77,,,,17.866666666666667,21.63375,7.321712322394864,0.23333333333333428,2.283103896103896,2.255,2.290025974025974,1409.335064935065,6.895649350649351,0.0,0.0,0.11688311688311688,6,9.679605072113058e-05,0,1,0.04472017832425647
Universidad -> CSC Apodaca | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,CSC Apodaca,Plataforma 3 Ejes Neumática Corta Ligera,595,,,,0.2,3.4763509411050393,13.087563584617296,0.8666666666666666,7.826005042016806,7.855,7.837541176470589,979.5058823529412,0.4274470588235294,0.0907563025210084,0.0,0.02689075630252101,142,0.002290839867066757,0,0,0.043136433543666905
Bodega del Toro -> Pesquería | Plataforma 3 ejes Neumática,Bodega del Toro,Pesquería,Plataforma 3 ejes Neumática,107,570.6,570.6,,4.208333333333334,8.424479166666666,9.509220195774475,7.866666666666667,19.813551401869162,21.25,19.814626168224297,1155.9658878504674,1.2247532710280373,0.07476635514018691,0.0,0.037383177570093455,81,0.0013067466847352628,1,0,0.04189898190826637
Bodega Aceromex -> CSC Apodaca | Plataforma 3 ejes Neumática,Bodega Aceromex,CSC Apodaca,Plataforma 3 ejes Neumática,233,,,,0.27499999999999997,0.8214181286549708,1.1873705557386671,1.2166666666666668,6.015871244635194,6.185,6.023,1090.2017167381973,0.8786811158798283,0.11158798283261803,0.0,0.0,47,0.0007582357306488562,0,0,0.04128617659280543
Pesquería -> Bodega del Toro | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,Bodega del Toro,Plataforma 3 Ejes Neumática Ultra Ligera,49,,,,6.166666666666667,13.08062015503876,16.82573768999743,13.066666666666665,10.36561224489796,10.3,10.374061224489797,1168.705306122449,0.9172469387755101,0.0,0.0,0.16326530612244897,14,0.000225857451682638,0,0,0.04050343791839454
Pesquería -> Bodega del Toro | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Bodega del Toro,Plataforma 3 ejes Neumática BIG COIL,942,,,,5.2,8.585609965635738,12.853498687206287,8.520833333333334,20.634171974522292,19.872500000000002,20.638138004246283,1314.687781316348,3.1714444798301487,0.0,0.0,0.03184713375796178,649,0.010470106153002291,1,1,0.03882421012366782
Universidad -> CSC Apodaca | Plataforma 3 Ejes Neumática Corta,Universidad,CSC Apodaca,Plataforma 3 Ejes Neumática Corta,485,,,,0.15,3.2843700159489635,11.372178350525804,0.41666666666666674,7.481160824742267,7.36,7.492459793814433,980.0969072164949,0.4486845360824742,0.07835051546391752,0.0,0.032989690721649485,112,0.001806859613461104,0,0,0.03873879793807384
Churubusco -> Bodega Aceromex | Plataforma 3 Ejes Neumática Corta Ligera,Churubusco,Bodega Aceromex,Plataforma 3 Ejes Neumática Corta Ligera,7,,,,7.883333333333334,14.39047619047619,20.647784512896422,3.5166666666666666,19.560000000000002,20.6,19.56357142857143,1306.857142857143,5.488571428571428,0.0,0.0,0.14285714285714285,5,8.066337560094215e-05,1,1,0.0380842604632125
Pesquería -> Bodega del Toro | Plataforma 3 ejes Neumática,Pesquería,Bodega del Toro,Plataforma 3 ejes Neumática,1707,626.4333333333333,626.4333333333333,0.0,5.216666666666667,8.97434971098266,13.147491199614896,8.450000000000001,10.531451083772701,10.12,10.53912653778559,1149.5840656121852,1.32283028705331,0.0,0.0,0.04569420035149385,552,0.008905236666344013,0,0,0.037680448938203416
Monclova -> Bodega del Toro | Plataforma 3 ejes Neumática,Monclova,Bodega del Toro,Plataforma 3 ejes Neumática,262,,,,7.758333333333333,26.728439153439155,35.18295553673431,37.400000000000006,4.782587786259542,4.5165,4.794297709923664,954.484961832061,0.6191324427480916,0.0,0.0,0.13358778625954199,42,0.000677572355047914,0,0,0.0375829280579608
CSI Apodaca -> Bodega Aceromex | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Aceromex,Plataforma 3 ejes Neumática,379,,,,9.633333333333333,17.573142250530786,20.974940687558085,16.02916666666667,1.3715065963060686,1.109,1.3780237467018468,453.3464379947229,0.7630472295514512,0.0,0.0,0.12401055408970976,19,0.00030652082728358014,0,0,0.03694929735855632
Pesquería -> Bodega Aceromex | Plataforma 3 ejes Neumática,Pesquería,Bodega Aceromex,Plataforma 3 ejes Neumática,269,,,,8.85,20.223963963963964,30.722638781825065,15.433333333333332,7.010375464684015,4.48,7.013040892193309,1310.9142750929368,5.7095843866171005,0.0,0.0,0.11895910780669144,64,0.0010324912076920595,0,1,0.03683842387517855
Universidad -> Monclova | Plataforma 3 ejes Neumática Cortina,Universidad,Monclova,Plataforma 3 ejes Neumática Cortina,13,,,,4.483333333333333,19.44393939393939,24.613095286776907,22.666666666666668,14.262307692307692,14.395,14.275615384615385,903.7692307692307,0.6111538461538462,0.0,0.0,0.15384615384615385,6,9.679605072113058e-05,1,0,0.03630725476518587
Juventud -> Monclova | Plataforma 3 ejes Neumática,Juventud,Monclova,Plataforma 3 ejes Neumática,336,,,,6.233333333333333,11.86468253968254,12.678815458359143,8.504166666666666,7.835488095238095,8.205,7.8470684523809515,1001.0564583333332,0.3921139880952381,0.0,0.0,0.125,79,0.0012744813344948858,0,0,0.0355645291475426
Pesquería -> Monclova | Plataforma 3 ejes Neumática,Pesquería,Monclova,Plataforma 3 ejes Neumática,851,703.0166666666667,703.0166666666668,0.0,8.575,11.65673076923077,10.785424175002506,7.2749999999999995,13.40180963572268,12.62,13.414464159811986,1128.0282608695652,0.8755203290246769,0.0,0.0,0.05052878965922444,360,0.005807763043267834,1,0,0.03482888649930738
Pesquería -> Bodega Smart Logistic | Plataforma 3 ejes Neumática,Pesquería,Bodega Smart Logistic,Plataforma 3 ejes Neumática,309,,,,25.95,25.95,,0.0,7.622909385113268,7.52,7.6322071197411,985.2243365695793,0.741243365695793,0.0,0.0,0.0,76,0.0012260833091343206,0,0,0.033728004109509935
Pesquería -> CSC Apodaca | Plataforma 3 Ejes Neumática Corta,Pesquería,CSC Apodaca,Plataforma 3 Ejes Neumática Corta,45,,,,1.2166666666666666,1.3155555555555554,0.9095411763714447,1.7999999999999998,7.458955555555556,7.111,7.4773555555555555,943.1777777777778,1.1262955555555554,0.08888888888888889,0.0,0.0,11,0.00017745942632207273,0,0,0.03299397172279463
Juventud -> Monclova | Plataforma 3 Ejes Neumática Corta Ligera,Juventud,Monclova,Plataforma 3 Ejes Neumática Corta Ligera,34,,,,7.483333333333333,10.191975308641975,8.543313937934268,2.333333333333333,8.573,8.476500000000001,8.586029411764706,1012.4691176470587,0.3890735294117647,0.0,0.0,0.11764705882352941,9,0.00014519407608169587,0,0,0.03273202890222676
Bodega del Toro -> Churubusco | Plataforma 3 ejes Neumática,Bodega del Toro,Churubusco,Plataforma 3 ejes Neumática,37,,,,1.4833333333333334,4.6893939393939394,6.555129218074695,2.6166666666666663,16.79797297297297,16.45,16.803324324324322,1139.0524324324324,3.1349945945945947,0.08108108108108109,0.0,0.0,21,0.000338786177523957,1,0,0.03098161786072748
Churubusco -> Bodega Aceromex | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Bodega Aceromex,Plataforma 3 Ejes Neumática Ultra Ligera,8,,,,4.733333333333333,8.064583333333335,10.450508598164852,4.308333333333334,18.315,21.0625,18.315,1222.75,4.7837499999999995,0.0,0.0,0.125,5,8.066337560094215e-05,1,1,0.03079272560303282
Bodega del Toro -> Pesquería | Plataforma 3 ejes Neumática BIG COIL,Bodega del Toro,Pesquería,Plataforma 3 ejes Neumática BIG COIL,137,,,,2.325,3.7588461538461537,3.8518115409103952,1.2791666666666668,25.116065693430656,25.93,25.11683211678832,1272.1528467153285,2.9389839416058394,0.058394160583941604,0.0,0.0,128,0.002064982415384119,1,1,0.02837349918458444
Juventud -> Edificios Metálicos | Plataforma 3 ejes Neumática,Juventud,Edificios Metálicos,Plataforma 3 ejes Neumática,40,,,,2.55,7.972549019607843,12.477090037231738,8.783333333333333,6.116875,6.535,6.124475,794.655,0.6530725000000001,0.0,0.0,0.125,8,0.00012906140096150743,0,0,0.028335874004907627
Universidad -> Bodega Aceromex | Plataforma 3 ejes Neumática,Universidad,Bodega Aceromex,Plataforma 3 ejes Neumática,545,,,,7.033333333333333,11.3946249033256,15.032360188077305,10.950000000000001,5.751122935779817,4.735,5.759994495412844,1136.2487522935778,0.8214961467889909,0.0,0.0,0.07522935779816514,117,0.0018875229890620462,0,0,0.028095896709376716
Pesquería -> Bodega Foremex Agua Fria | Plataforma 3 ejes Neumática,Pesquería,Bodega Foremex Agua Fria,Plataforma 3 ejes Neumática,10,,,,6.45,8.153703703703705,9.61085460479805,3.8,22.082,21.670499999999997,22.086,1120.2,3.7399999999999998,0.0,0.0,0.1,10,0.0001613267512018843,1,0,0.02802280973376961
Churubusco -> Monclova | Plataforma 3 ejes Neumática Cortina,Churubusco,Monclova,Plataforma 3 ejes Neumática Cortina,23,,,,7.7,13.99927536231884,14.204167369583944,14.425,14.75891304347826,15.27,14.775043478260871,923.0,0.46012608695652174,0.0,0.0,0.08695652173913043,11,0.00017745942632207273,1,0,0.026930891659637548
Juventud -> Cedi Norte | Plataforma 3 ejes Neumática,Juventud,Cedi Norte,Plataforma 3 ejes Neumática,2048,518.0333333333333,499.6097619047619,116.7507558893828,7.016666666666667,13.218895542248836,25.322565574789117,10.350000000000001,1.0784169921875,1.01,1.0786005859375,1011.3671875,1.0027572265625,0.0,0.0,0.07568359375,85,0.0013712773852160166,0,0,0.026869623236869415
Pesquería -> Posco MPPC | Plataforma 3 ejes Neumática Cortina,Pesquería,Posco MPPC,Plataforma 3 ejes Neumática Cortina,81,612.45,612.45,0.0,21.016666666666666,21.016666666666666,0.0,0.0,13.232271604938273,13.07,13.235876543209876,1342.0617283950617,0.6864197530864197,0.0,0.0,0.0,34,0.0005485109540864067,1,1,0.026198919102099403
Universidad -> Bodega Aceromex | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Bodega Aceromex,Plataforma 3 Ejes Neumática Corta Ligera,146,,,,9.383333333333333,12.460185185185185,13.57375604649931,11.700000000000001,6.3333150684931505,5.45,6.342801369863014,1129.4698630136986,0.8768705479452055,0.0,0.0,0.0684931506849315,34,0.0005485109540864067,0,0,0.026158744003380557
Churubusco -> Monclova | Plataforma 3 Ejes Neumática Cortina,Churubusco,Monclova,Plataforma 3 Ejes Neumática Cortina,44,,,,5.983333333333333,10.40940170940171,10.847442765228555,6.050000000000001,13.741931818181818,15.1075,13.759159090909092,988.0909090909091,0.4783590909090909,0.0,0.0,0.09090909090909091,19,0.00030652082728358014,1,0,0.026018405371974924
Churubusco -> Monclova | Plataforma 3 ejes Neumática,Churubusco,Monclova,Plataforma 3 ejes Neumática,449,710.25,710.25,0.0,6.066666666666666,9.714868421052632,11.765936147514102,5.979166666666664,13.875527839643652,15.135,13.893131403118039,971.5790645879732,0.47164654788418703,0.0,0.0,0.051224944320712694,196,0.003162004323556932,1,0,0.02535644307285486
Universidad -> Bodega Smart Logistic | Plataforma 3 ejes Neumática,Universidad,Bodega Smart Logistic,Plataforma 3 ejes Neumática,19,,,,20.98333333333333,20.98333333333333,0.0,0.0,8.048684210526316,7.93,8.058105263157895,998.9394736842105,0.6973684210526315,0.0,0.0,0.0,6,9.679605072113058e-05,0,0,0.025024295032270424
Universidad -> Monclova | Plataforma 3 ejes Neumática,Universidad,Monclova,Plataforma 3 ejes Neumática,304,,,,7.183333333333334,10.76343669250646,11.63459926394154,7.616666666666667,14.027996710526317,14.4,14.04439144736842,998.6076644736842,0.8347036184210527,0.0,0.0,0.05263157894736842,137,0.002210176491465815,1,0,0.024564387333240192
CSC Apodaca -> Bodega del Toro | Plataforma 3 Ejes Neumática Cortina,CSC Apodaca,Bodega del Toro,Plataforma 3 Ejes Neumática Cortina,190,,,,9.283333333333331,12.999397590361447,14.361849928630868,10.1,2.124057894736842,2.114,2.124057894736842,915.0,0.2866,0.0,0.0,0.06315789473684211,14,0.000225857451682638,0,0,0.024162695725910507
Pesquería -> INGENIERIA Y MAQUINARIA DE GUADALUPE | Plataforma 3 ejes Neumática,Pesquería,INGENIERIA Y MAQUINARIA DE GUADALUPE,Plataforma 3 ejes Neumática,55,,,,18.4,18.4,2.851997350785744,2.0166666666666693,21.45289090909091,21.88,21.45289090909091,1403.242909090909,7.278145454545455,0.0,0.0,0.0,55,0.0008872971316103637,1,1,0.023960115478455
Universidad -> Bodega del Toro | Plataforma 3 Ejes Neumática Corta,Universidad,Bodega del Toro,Plataforma 3 Ejes Neumática Corta,46,,,,1.4166666666666667,9.217045454545454,16.622939727261855,7.766666666666667,6.165565217391304,4.4605,6.1746739130434785,1064.2784782608694,0.784954347826087,0.0,0.0,0.10869565217391304,11,0.00017745942632207273,0,0,0.023858188271148738
CSI Apodaca -> Bodega Smart Logistic | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Smart Logistic,Plataforma 3 Ejes Neumática Cortina,284,,,,18.4,18.4,0.0,0.0,3.5785140845070424,3.6875,3.589073943661972,838.2217605633804,0.49784507042253523,0.0,0.0,0.0,34,0.0005485109540864067,0,0,0.02310867207916859
Churubusco -> Bodega Smart Logistic | Plataforma 3 ejes Neumática,Churubusco,Bodega Smart Logistic,Plataforma 3 ejes Neumática,402,,,,14.616666666666667,16.424242424242422,11.03199479200879,2.883333333333333,7.334713930348259,6.952500000000001,7.346619402985074,963.0767661691542,0.5710557213930348,0.0,0.0,0.0024875621890547263,97,0.0015648694866582777,0,0,0.02169245054792606
Universidad -> Pesquería | Plataforma 3 ejes Neumática BIG COIL,Universidad,Pesquería,Plataforma 3 ejes Neumática BIG COIL,116,,,,2.783333333333333,5.233501683501683,6.0552302568467615,5.633333333333333,14.946146551724137,15.715,14.960956896551725,1014.2689655172413,1.146653448275862,0.034482758620689655,0.0,0.017241379310344827,55,0.0008872971316103637,1,0,0.02103429023046488
