CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad,TDA_VALIDO,TDA_N_PUNTOS,H0_N_FEATURES,H0_MAX_PERS,H0_MEAN_PERS,H0_SUM_PERS,H0_STD_PERS,H0_TOP1_PERS,H0_TOP2_PERS,H0_TOP3_PERS,H1_N_FEATURES,H1_MAX_PERS,H1_SUM_PERS,LANDSCAPE_01,LANDSCAPE_02,LANDSCAPE_03,LANDSCAPE_04,LANDSCAPE_05,LANDSCAPE_06,LANDSCAPE_07,LANDSCAPE_08,LANDSCAPE_09,LANDSCAPE_10,LANDSCAPE_11,LANDSCAPE_12,LANDSCAPE_13,LANDSCAPE_14,LANDSCAPE_15
Bodega Aceromex -> CSC Apodaca | Plataforma 3 Ejes Neumática Corta Ligera,Bodega Aceromex,CSC Apodaca,Plataforma 3 Ejes Neumática Corta Ligera,35,376.0833333333333,376.0833333333333,0.0,1.0333333333333332,0.975,0.4378795562105251,0.6500000000000001,6.353428571428571,6.75,6.361657142857142,1077.4857142857145,0.7309114285714285,0.4285714285714285,0.0,0.0,7,0.0001129287258413,0,0,0.1515041667939556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bodega del Toro -> CSI Apodaca | Plataforma 3 ejes Neumática,Bodega del Toro,CSI Apodaca,Plataforma 3 ejes Neumática,104,,,,2.583333333333333,8.221348314606741,11.81748565054272,5.300000000000001,8.217490384615385,8.663,8.233749999999999,979.0671153846154,0.7327942307692308,0.3461538461538461,0.0,0.1153846153846153,28,0.0004517149033652,0,0,0.1484169079153014,1,26.0,25.0,2.3157358169555664,1.304562366604805,32.614059165120125,0.6662260598506301,2.3157358169555664,2.270714044570923,2.0498950481414795,3.0,0.1536250114440918,0.3288794755935669,0.0,0.75,0.8157358169555664,0.0657358169555664,0.0,0.0,0.75,0.7707140445709229,0.02071404457092285,0.0,0.0,0.75,0.5498950481414795,0.0,0.0
CSI Apodaca -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,CSI Apodaca,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,12,,,,0.95,2.495833333333333,2.7671606441085115,1.6625,13.28725,12.49,13.293416666666667,1119.8833333333334,0.8454833333333333,0.4166666666666667,0.0,0.0,5,8.066337560094215e-05,1,0,0.1471579947694534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> CSI Apodaca | Plataforma 3 Ejes Neumática Ultra Ligera,Universidad,CSI Apodaca,Plataforma 3 Ejes Neumática Ultra Ligera,58,,,,1.3666666666666667,2.8777777777777773,2.668588196586908,2.908333333333333,9.03,7.1825,9.044672413793103,983.5075862068966,1.0227775862068966,0.4137931034482758,0.0,0.0,17,0.0002742554770432,0,0,0.1471308642797452,1,17.0,16.0,2.9148523807525635,1.6585544496774673,26.536871194839478,0.5035573060795281,2.9148523807525635,2.3133316040039062,2.2334518432617188,4.0,0.4687020778656006,1.3752198219299316,0.0,0.75,1.4148523807525635,0.6648523807525635,0.0,0.0,0.75,0.8133316040039062,0.06333160400390625,0.0,0.0,0.75,0.7334518432617188,0.0,0.0
Pesquería -> Juventud | Plataforma 3 ejes Neumática Cortina,Pesquería,Juventud,Plataforma 3 ejes Neumática Cortina,54,,,,2.6333333333333333,5.864728682170542,6.487508560211217,5.583333333333333,12.331203703703704,11.925,12.34037037037037,1095.69,0.7812833333333334,0.4074074074074074,0.0,0.0,20,0.0003226535024037,0,0,0.1465134211930911,1,18.0,17.0,4.01013708114624,1.4877033829689026,25.290957510471344,0.9180491710185228,4.01013708114624,2.817194938659668,2.4367055892944336,2.0,0.2380220890045166,0.2500920295715332,0.0,0.75,1.5,1.7601370811462402,1.0101370811462402,0.0,0.75,1.317194938659668,0.567194938659668,0.0,0.0,0.75,0.9367055892944336,0.1867055892944336,0.0
CSC Apodaca -> CEDI León | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI León,Plataforma 2 ejes Neumática,1972,687.7,637.5636666666667,87.19567913073624,116.31666666666666,116.31666666666666,0.0,0.0,1.8101460446247464,1.576,1.811308823529412,939.435598377282,0.3750709939148073,0.0,0.0,0.0015212981744421,146,0.0023553705675475,0,0,0.1435921877611123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> CEDI México | Plataforma 3 ejes Neumática Cortina,Pesquería,CEDI México,Plataforma 3 ejes Neumática Cortina,89,,,,35.483333333333334,53.93148148148148,27.29159350492673,10.366666666666667,2.7761573033707867,2.9,2.783089887640449,1814.7955056179771,9.343033707865168,0.0,0.0,0.5056179775280899,8,0.0001290614009615,0,1,0.1433532791749287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CEDI Tuxtla | Plataforma 3 ejes Neumática,Juventud,CEDI Tuxtla,Plataforma 3 ejes Neumática,1371,660.5416666666667,660.5416666666667,0.2794002794004724,47.0,64.47534410532614,34.478109091147715,36.05,1.5619890590809629,2.06,1.5619890590809629,880.8573304157549,0.3372799416484318,0.0,0.0,0.4062727935813275,71,0.0011454199335333,0,0,0.1396395961047424,1,48.0,47.0,7.250813961029053,0.6614288107115538,31.087154103443027,1.1568049534092368,7.250813961029053,2.9052798748016357,2.272669553756714,2.0,0.09431272745132446,0.16128617525100708,0.0,0.75,1.5,2.25,3.0,0.0,0.75,1.4052798748016357,0.6552798748016357,0.0,0.0,0.75,0.7726695537567139,0.022669553756713867,0.0
Pesquería -> CSI Apodaca | Plataforma 3 ejes Neumática Cortina,Pesquería,CSI Apodaca,Plataforma 3 ejes Neumática Cortina,51,,,,1.4666666666666666,1.5483660130718957,0.4777523173030699,0.8333333333333335,9.554039215686274,9.18,9.56986274509804,1074.4939215686277,0.7474176470588235,0.392156862745098,0.0,0.0,15,0.0002419901268028,0,0,0.1395951887984232,1,14.0,13.0,3.2340991497039795,1.884430353458111,24.497594594955444,0.6759640588700023,3.2340991497039795,2.855086088180542,2.6355676651000977,1.0,0.5387468338012695,0.5387468338012695,0.0,0.75,1.5,0.9840991497039795,0.2340991497039795,0.0,0.75,1.355086088180542,0.605086088180542,0.0,0.0,0.75,1.1355676651000977,0.38556766510009766,0.0
Juventud -> CEDI Tuxtla | Plataforma 3 ejes Neumática Cortina,Juventud,CEDI Tuxtla,Plataforma 3 ejes Neumática Cortina,116,,,,46.06666666666667,77.72210884353741,56.624295166465565,125.63333333333333,2.065991379310345,2.11,2.065991379310345,928.146551724138,0.2949534482758621,0.0,0.0,0.4224137931034483,8,0.0001290614009615,0,0,0.1392112120961218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CEDI Veracruz | Plataforma 2 ejes Neumática,Juventud,CEDI Veracruz,Plataforma 2 ejes Neumática,650,562.4833333333333,562.4833333333333,0.0,77.91666666666667,75.85666666666665,18.163013383133208,31.783333333333346,1.40702,1.33,1.40702,1101.284615384615,0.4087992307692307,0.0,0.0,0.2153846153846154,37,0.0005969089794469,0,0,0.1365955873725516,1,16.0,15.0,2.9219868183135986,1.2940512170394263,19.410768255591393,0.8559888794825748,2.9219868183135986,2.382911205291748,2.3792779445648193,3.0,0.7190847396850586,1.078742265701294,0.0,0.75,1.4219868183135986,0.6719868183135986,0.0,0.0,0.75,0.882911205291748,0.13291120529174805,0.0,0.0,0.75,0.8792779445648193,0.12927794456481934,0.0
Juventud -> CEDI Puebla | Plataforma 2 ejes Neumática,Juventud,CEDI Puebla,Plataforma 2 ejes Neumática,474,618.0333333333333,618.0333333333334,0.0,73.16666666666667,81.59492753623188,26.79037862390976,15.233333333333334,1.144643459915612,1.057,1.1450991561181436,1153.120253164557,0.4821316455696202,0.0,0.0,0.2426160337552742,22,0.0003549188526441,0,0,0.1358240131038383,1,11.0,10.0,3.108985185623169,1.5917879700660706,15.917879700660706,0.7798079137584665,3.108985185623169,3.04459547996521,1.5974740982055664,1.0,0.10284197330474854,0.10284197330474854,0.0,0.75,1.5,0.858985185623169,0.10898518562316895,0.0,0.75,1.5,0.79459547996521,0.04459547996520996,0.0,0.75,0.0974740982055664,0.0,0.0
Juventud -> CEDI México | Plataforma 3 ejes Neumática,Juventud,CEDI México,Plataforma 3 ejes Neumática,4330,595.8833333333333,595.8833333333333,0.0,35.63333333333333,45.59961419753086,28.02482603034232,35.35000000000001,0.8144124711316397,0.736,0.8145272517321016,938.7413394919168,1.6048045496535797,0.0,0.0,0.4392609699769053,127,0.0020488497402639,0,0,0.1350838715124934,1,93.0,92.0,3.8902435302734375,0.6449764262500178,59.33783121500164,0.5980555430141264,3.8902435302734375,2.0118982791900635,1.9830026626586914,24.0,0.47296690940856934,2.459515705704689,0.0,0.75,1.5,1.6402435302734375,0.8902435302734375,0.0,0.75,0.5118982791900635,0.0,0.0,0.0,0.75,0.4830026626586914,0.0,0.0
Universidad -> Juventud | Plataforma 3 Ejes Neumática Corta,Universidad,Juventud,Plataforma 3 Ejes Neumática Corta,458,,,,0.3833333333333333,3.008293838862558,11.395171623423806,0.45,9.23532751091703,7.93,9.245069868995634,1046.7339519650654,0.6976762008733625,0.3515283842794759,0.0,0.0283842794759825,135,0.0021779111412254,0,0,0.1346380664500197,1,121.0,120.0,2.441103935241699,0.7775978790596128,93.31174548715353,0.4399713764951611,2.441103935241699,2.403928279876709,2.3099210262298584,39.0,0.9298224449157715,4.157039940357208,0.0,0.75,0.9411039352416992,0.19110393524169922,0.0,0.0,0.75,0.903928279876709,0.15392827987670898,0.0,0.0,0.75,0.8099210262298584,0.0599210262298584,0.0
Pesquería -> CSI Apodaca | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,CSI Apodaca,Plataforma 3 Ejes Neumática Ultra Ligera,65,,,,1.6666666666666667,3.336338797814208,2.648048736887712,3.5500000000000003,10.4586,9.69,10.474907692307692,1133.672923076923,0.8513538461538461,0.3692307692307692,0.0,0.0,20,0.0003226535024037,0,0,0.1320099779119685,1,17.0,16.0,3.9753129482269287,1.7682389691472054,28.291823506355286,0.6597630311226855,3.9753129482269287,2.490386486053467,2.082329034805298,5.0,0.36885714530944824,1.0277267694473267,0.0,0.75,1.5,1.7253129482269287,0.9753129482269287,0.0,0.75,0.9903864860534668,0.2403864860534668,0.0,0.0,0.75,0.5823290348052979,0.0,0.0
Bodega Aceromex -> Juventud | Plataforma 3 Ejes Neumática Corta Ligera,Bodega Aceromex,Juventud,Plataforma 3 Ejes Neumática Corta Ligera,51,,,,2.6333333333333333,3.0083333333333333,1.6229877224695273,1.65,5.04278431372549,4.295,5.053725490196078,1205.921568627451,0.5901235294117647,0.3529411764705882,0.0,0.0,9,0.0001451940760816,0,0,0.1270042462036734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bodega Aceromex -> CEDI México | Plataforma 3 Ejes Neumática Cortina,Bodega Aceromex,CEDI México,Plataforma 3 Ejes Neumática Cortina,131,,,,39.5,46.85923076923077,25.82237301612229,9.166666666666664,2.3886030534351144,2.42,2.389190839694656,1203.6412213740457,3.0413297709923666,0.0,0.0,0.3740458015267175,12,0.0001935921014422,0,0,0.1219446512654655,1,12.0,11.0,4.137217044830322,1.758482727137479,19.343309998512268,0.9535490038009127,4.137217044830322,2.7620487213134766,2.0569119453430176,1.0,0.07764482498168945,0.07764482498168945,0.0,0.75,1.5,1.8872170448303223,1.1372170448303223,0.0,0.75,1.2620487213134766,0.5120487213134766,0.0,0.0,0.75,0.5569119453430176,0.0,0.0
Juventud -> CEDI México | Plataforma 3 Ejes Neumática Cortina,Juventud,CEDI México,Plataforma 3 Ejes Neumática Cortina,148,,,,22.666666666666668,31.634965034965035,15.294252133923203,27.433333333333337,1.9148175675675676,1.451,1.916385135135135,1143.75,0.7196743243243243,0.0,0.0,0.4662162162162162,11,0.000177459426322,0,0,0.1204582562021367,1,10.0,9.0,3.009432077407837,1.950271467367808,17.552443206310272,0.8336371342677523,3.009432077407837,2.9468538761138916,2.9225447177886963,0.0,0.0,0.0,0.0,0.75,1.5,0.7594320774078369,0.009432077407836914,0.0,0.75,1.4468538761138916,0.6968538761138916,0.0,0.0,0.75,1.4225447177886963,0.6725447177886963,0.0
Pesquería -> Planos Guerrero | Plataforma 3 Ejes Neumática Ultra Ligera,Pesquería,Planos Guerrero,Plataforma 3 Ejes Neumática Ultra Ligera,76,,,,2.583333333333333,6.112910798122066,10.763517229616292,5.216666666666667,16.118105263157897,17.07,16.12611842105263,1208.2940789473685,2.005846052631579,0.3157894736842105,0.0,0.0263157894736842,37,0.0005969089794469,1,0,0.1203405166827226,1,29.0,28.0,3.2149548530578613,1.3316376294408525,37.28585362434387,0.827009992958539,3.2149548530578613,3.042066812515259,2.770975351333618,4.0,0.15173554420471191,0.3792508840560913,0.0,0.75,1.5,0.9649548530578613,0.21495485305786133,0.0,0.75,1.5,0.7920668125152588,0.04206681251525879,0.0,0.75,1.2709753513336182,0.5209753513336182,0.0
Churubusco -> Pesquería | Plataforma 3 Ejes Neumática Ultra Ligera,Churubusco,Pesquería,Plataforma 3 Ejes Neumática Ultra Ligera,200,695.1666666666666,666.5857142857142,55.16429957037389,1.8083333333333336,5.122191011235955,10.694879227385208,1.1833333333333331,17.23109,17.3325,17.23782,1078.14305,1.375292,0.295,0.0,0.045,103,0.0016616655373794,1,0,0.1185617437220528,1,92.0,91.0,3.1666359901428223,0.8942387778680403,81.37572878599167,0.47852233052529003,3.1666359901428223,1.922843098640442,1.9077004194259644,29.0,0.5048861503601074,4.232851982116699,0.0,0.75,1.5,0.9166359901428223,0.16663599014282227,0.0,0.75,0.4228430986404419,0.0,0.0,0.0,0.75,0.40770041942596436,0.0,0.0
Juventud -> CSI San Luis Potosí | Plataforma 3 ejes Neumática Cortina,Juventud,CSI San Luis Potosí,Plataforma 3 ejes Neumática Cortina,48,653.1833333333333,653.1833333333333,0.0,14.95,19.6,13.49004262409871,5.400000000000002,7.648020833333334,6.9925,7.6608125,935.6041666666666,0.5802041666666667,0.25,0.0,0.0625,12,0.0001935921014422,0,0,0.1181422816303316,1,10.0,9.0,3.008270502090454,1.8547309504614935,16.692578554153442,0.5631982350475327,3.008270502090454,2.331491231918335,2.081775665283203,1.0,0.05563473701477051,0.05563473701477051,0.0,0.75,1.5,0.7582705020904541,0.008270502090454102,0.0,0.75,0.831491231918335,0.08149123191833496,0.0,0.0,0.75,0.5817756652832031,0.0,0.0
Pesquería -> CEDI México | Plataforma 3 ejes Neumática,Pesquería,CEDI México,Plataforma 3 ejes Neumática,366,430.76666666666665,430.76666666666665,0.0,31.73333333333333,44.56269035532995,31.019205652504404,39.36666666666666,2.588398907103825,2.3175,2.594931693989071,1768.5639344262297,12.519877049180328,0.0,0.0,0.3934426229508196,33,0.0005323782789662,0,1,0.1175031333910643,1,25.0,24.0,2.4109609127044678,1.230271363010009,29.52651271224022,0.6458756663733889,2.4109609127044678,2.393035888671875,2.3432021141052246,2.0,0.14851534366607666,0.2533227205276489,0.0,0.75,0.9109609127044678,0.16096091270446777,0.0,0.0,0.75,0.893035888671875,0.143035888671875,0.0,0.0,0.75,0.8432021141052246,0.09320211410522461,0.0
Juventud -> CSC Apodaca | Plataforma 3 ejes Neumática,Juventud,CSC Apodaca,Plataforma 3 ejes Neumática,3045,,,,0.4833333333333333,4.242012646146504,12.755598462194309,1.3541666666666663,7.121379310344827,6.98,7.129543513957307,1009.3642036124796,0.6546716256157635,0.2400656814449918,0.0,0.0259441707717569,671,0.0108250250056464,0,0,0.1169882764731377,1,300.0,299.0,2.082946300506592,0.6038851047613748,180.56164632365108,0.36520127562748156,2.082946300506592,1.9771411418914795,1.7839698791503906,119.0,0.5701098442077637,12.540916934609413,0.0,0.75,0.5829463005065918,0.0,0.0,0.0,0.75,0.4771411418914795,0.0,0.0,0.0,0.75,0.2839698791503906,0.0,0.0
Juventud -> CEDI Puebla | Plataforma 3 Ejes Neumática Cortina,Juventud,CEDI Puebla,Plataforma 3 Ejes Neumática Cortina,76,,,,62.36666666666667,62.36666666666667,0.0,0.0,1.9235526315789475,1.713,1.9285,653.4078947368421,0.6055157894736842,0.0,0.0,0.1973684210526315,5,8.066337560094215e-05,0,0,0.1133305767262645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juventud -> CEDI Puebla | Plataforma 3 ejes Neumática,Juventud,CEDI Puebla,Plataforma 3 ejes Neumática,894,,,,39.65,60.06248642779587,38.40501335179152,59.35,1.1350883668903804,1.148,1.1352046979865773,976.0029082774048,0.4560250559284116,0.0,0.0,0.3243847874720358,36,0.0005807763043267,0,0,0.1131626745436541,1,23.0,22.0,2.898869276046753,1.1087638708678158,24.39280515909195,0.8581417373241222,2.898869276046753,2.5299105644226074,2.3761415481567383,2.0,0.4936654567718506,0.8037078380584717,0.0,0.75,1.398869276046753,0.6488692760467529,0.0,0.0,0.75,1.0299105644226074,0.2799105644226074,0.0,0.0,0.75,0.8761415481567383,0.12614154815673828,0.0
Churubusco -> Bodega Smart Logistic | Plataforma 2 ejes Neumática,Churubusco,Bodega Smart Logistic,Plataforma 2 ejes Neumática,113,,,,90.125,90.125,44.3002398413372,31.32499999999999,6.464353982300885,6.525,6.475566371681416,987.0219469026548,0.5577592920353982,0.0,0.0,0.0176991150442477,33,0.0005323782789662,0,0,0.1113141798660436,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Universidad -> Pesquería | Plataforma 3 Ejes Neumática Corta Ligera,Universidad,Pesquería,Plataforma 3 Ejes Neumática Corta Ligera,55,,,,2.9833333333333334,5.248299319727892,6.835727260966384,6.35,12.922636363636364,13.57,12.937254545454543,1032.2574545454547,1.1051472727272726,0.2727272727272727,0.0,0.0545454545454545,23,0.0003710515277643,1,0,0.1108194448786561,1,23.0,22.0,2.7292985916137695,1.3051652393557809,28.71363526582718,0.6466467674705713,2.7292985916137695,2.4312562942504883,2.39453125,5.0,0.4920070171356201,1.6769182682037354,0.0,0.75,1.2292985916137695,0.47929859161376953,0.0,0.0,0.75,0.9312562942504883,0.18125629425048828,0.0,0.0,0.75,0.89453125,0.14453125,0.0
Bodega del Toro -> Juventud | Plataforma 3 ejes Neumática,Bodega del Toro,Juventud,Plataforma 3 ejes Neumática,390,,,,1.8666666666666667,6.605774647887324,11.9349206452781,4.55,8.779166666666667,7.6025,8.788246153846154,1137.6561282051282,0.7243928205128205,0.258974358974359,0.0,0.0666666666666666,111,0.0017907269383409,0,0,0.1106793529438153,1,98.0,97.0,2.679232597351074,0.8950385936756724,86.81874358654022,0.37931238699139713,2.679232597351074,1.8074429035186768,1.6751344203948975,30.0,0.5772017240524292,4.764471769332886,0.0,0.75,1.1792325973510742,0.4292325973510742,0.0,0.0,0.75,0.30744290351867676,0.0,0.0,0.0,0.75,0.17513442039489746,0.0,0.0
Churubusco -> Juventud | Plataforma 2 ejes Neumática,Churubusco,Juventud,Plataforma 2 ejes Neumática,10,,,,0.2666666666666666,15.455555555555556,19.432238033741765,23.933333333333334,14.0284,15.001,14.0317,1025.7,0.48864,0.2,0.0,0.2,5,8.066337560094215e-05,1,0,0.1105176542517878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Churubusco -> Pesquería | Plataforma 2 ejes Neumática,Churubusco,Pesquería,Plataforma 2 ejes Neumática,20,695.5333333333333,565.3111111111111,225.5515051634138,1.7666666666666666,22.357692307692307,48.87650424671262,3.4666666666666663,16.29515,14.9975,16.298949999999998,970.85,1.211735,0.25,0.0,0.1,12,0.0001935921014422,1,0,0.1100729479033362,1,10.0,9.0,3.1000077724456787,1.9854798052046034,17.86931824684143,0.672663888305423,3.1000077724456787,3.066329002380371,2.209129810333252,3.0,0.15966153144836426,0.2603785991668701,0.0,0.75,1.5,0.8500077724456787,0.10000777244567871,0.0,0.75,1.5,0.8163290023803711,0.0663290023803711,0.0,0.75,0.709129810333252,0.0,0.0
Bodega Aceromex -> CEDI México | Plataforma 3 ejes Neumática,Bodega Aceromex,CEDI México,Plataforma 3 ejes Neumática,125,,,,29.65,39.73951310861423,16.80119238456221,26.71666666666667,2.35752,2.43,2.357648,1220.0,3.0272016,0.0,0.0,0.368,10,0.0001613267512018,0,1,0.1090216877969523,1,9.0,8.0,3.540257692337036,1.391022328287363,11.128178626298904,1.1040092133295878,3.540257692337036,2.5688300132751465,1.758929967880249,1.0,0.012459397315979004,0.012459397315979004,0.0,0.75,1.5,1.2902576923370361,0.5402576923370361,0.0,0.75,1.0688300132751465,0.3188300132751465,0.0,0.0,0.75,0.258929967880249,0.0,0.0
Pesquería -> Planos Guerrero | Plataforma 3 ejes Neumática Cortina,Pesquería,Planos Guerrero,Plataforma 3 ejes Neumática Cortina,10,,,,2.4416666666666664,2.24375,0.5627975403540526,0.5625000000000004,19.3695,19.835,19.3726,1212.022,3.62198,0.3,0.0,0.0,6,9.679605072113058e-05,1,0,0.1081268439939867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pesquería -> Planos Guerrero | Plataforma 2 ejes Neumática,Pesquería,Planos Guerrero,Plataforma 2 ejes Neumática,10,,,,2.3,5.633333333333333,4.789332764940575,7.6,17.6135,14.4275,17.622700000000002,1224.559,2.59526,0.3,0.0,0.0,7,0.0001129287258413,1,1,0.1080000825502788,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bodega del Toro -> CSI San Luis Potosí | Plataforma 3 ejes Neumática,Bodega del Toro,CSI San Luis Potosí,Plataforma 3 ejes Neumática,27,,,,19.991666666666667,25.34895833333333,21.47596629891708,7.066666666666668,9.598407407407407,9.72,9.613777777777775,1015.7037037037036,0.7798518518518519,0.1851851851851851,0.0,0.074074074074074,11,0.000177459426322,0,0,0.1036855047083931,1,8.0,7.0,3.01808762550354,1.8760565859930856,13.1323961019516,0.6594522202123572,3.01808762550354,2.5357396602630615,2.0214622020721436,1.0,0.049880266189575195,0.049880266189575195,0.0,0.75,1.5,0.76808762550354,0.01808762550354004,0.0,0.75,1.0357396602630615,0.2857396602630615,0.0,0.0,0.75,0.5214622020721436,0.0,0.0
Juventud -> CSI San Luis Potosí | Plataforma 3 ejes Neumática,Juventud,CSI San Luis Potosí,Plataforma 3 ejes Neumática,112,,,,14.633333333333333,24.11711111111111,28.50408945073348,7.049999999999997,7.117098214285714,7.140000000000001,7.129276785714287,866.6428571428571,0.4106696428571429,0.1607142857142857,0.0,0.125,28,0.0004517149033652,0,0,0.0996670214716595,1,23.0,22.0,3.123110055923462,1.2030868658965284,26.467911049723625,0.7671671504026847,3.123110055923462,2.6617934703826904,1.8376437425613403,3.0,0.526227593421936,1.1190615892410278,0.0,0.75,1.5,0.8731100559234619,0.12311005592346191,0.0,0.75,1.1617934703826904,0.41179347038269043,0.0,0.0,0.75,0.33764374256134033,0.0,0.0
